Id,Time,Value
5553957443,4/10/2016 3:26:20 AM,62
5553957443,4/10/2016 3:26:30 AM,61
5553957443,4/10/2016 3:26:40 AM,60
5553957443,4/10/2016 3:26:50 AM,60
5553957443,4/10/2016 3:26:55 AM,61
5553957443,4/10/2016 3:27:00 AM,61
5553957443,4/10/2016 3:27:15 AM,60
5553957443,4/10/2016 3:27:30 AM,62
5553957443,4/10/2016 3:27:40 AM,63
5553957443,4/10/2016 3:27:55 AM,63
5553957443,4/10/2016 3:28:10 AM,62
5553957443,4/10/2016 3:28:25 AM,63
5553957443,4/10/2016 3:28:40 AM,63
5553957443,4/10/2016 3:28:55 AM,63
5553957443,4/10/2016 3:29:10 AM,63
5553957443,4/10/2016 3:29:20 AM,61
5553957443,4/10/2016 3:29:35 AM,61
5553957443,4/10/2016 3:29:50 AM,61
5553957443,4/10/2016 3:30:05 AM,61
5553957443,4/10/2016 3:30:20 AM,61
5553957443,4/10/2016 3:30:25 AM,61
5553957443,4/10/2016 3:30:40 AM,60
5553957443,4/10/2016 3:30:55 AM,60
5553957443,4/10/2016 3:31:10 AM,60
5553957443,4/10/2016 3:31:20 AM,61
5553957443,4/10/2016 3:31:35 AM,61
5553957443,4/10/2016 3:31:40 AM,61
5553957443,4/10/2016 3:31:55 AM,61
5553957443,4/10/2016 3:32:00 AM,60
5553957443,4/10/2016 3:32:10 AM,61
5553957443,4/10/2016 3:32:20 AM,62
5553957443,4/10/2016 3:32:35 AM,62
5553957443,4/10/2016 3:32:40 AM,62
5553957443,4/10/2016 3:32:55 AM,62
5553957443,4/10/2016 3:33:00 AM,61
5553957443,4/10/2016 3:33:15 AM,61
5553957443,4/10/2016 3:33:20 AM,62
5553957443,4/10/2016 3:33:35 AM,62
5553957443,4/10/2016 3:33:50 AM,62
5553957443,4/10/2016 3:34:00 AM,63
5553957443,4/10/2016 3:34:15 AM,63
5553957443,4/10/2016 3:34:20 AM,61
5553957443,4/10/2016 3:34:35 AM,61
5553957443,4/10/2016 3:34:50 AM,61
5553957443,4/10/2016 3:35:00 AM,60
5553957443,4/10/2016 3:35:15 AM,60
5553957443,4/10/2016 3:35:25 AM,61
5553957443,4/10/2016 3:35:40 AM,61
5553957443,4/10/2016 3:35:50 AM,62
5553957443,4/10/2016 3:36:05 AM,62
5553957443,4/10/2016 3:36:20 AM,62
5553957443,4/10/2016 3:36:35 AM,62
5553957443,4/10/2016 3:36:50 AM,62
5553957443,4/10/2016 3:37:00 AM,62
5553957443,4/10/2016 3:37:15 AM,62
5553957443,4/10/2016 3:37:20 AM,61
5553957443,4/10/2016 3:37:35 AM,61
5553957443,4/10/2016 3:37:50 AM,61
5553957443,4/10/2016 3:38:00 AM,59
5553957443,4/10/2016 3:38:10 AM,59
5553957443,4/10/2016 3:38:15 AM,59
5553957443,4/10/2016 3:38:25 AM,60
5553957443,4/10/2016 3:38:40 AM,60
5553957443,4/10/2016 3:38:50 AM,74
5553957443,4/10/2016 3:39:00 AM,73
5553957443,4/10/2016 3:39:10 AM,70
5553957443,4/10/2016 3:39:20 AM,64
5553957443,4/10/2016 3:39:35 AM,64
5553957443,4/10/2016 3:39:50 AM,63
5553957443,4/10/2016 3:40:00 AM,62
5553957443,4/10/2016 3:40:10 AM,60
5553957443,4/10/2016 3:40:25 AM,60
5553957443,4/10/2016 3:40:30 AM,59
5553957443,4/10/2016 3:40:40 AM,58
5553957443,4/10/2016 3:40:55 AM,58
5553957443,4/10/2016 3:41:00 AM,57
5553957443,4/10/2016 3:41:10 AM,59
5553957443,4/10/2016 3:41:25 AM,59
5553957443,4/10/2016 3:41:30 AM,60
5553957443,4/10/2016 3:41:45 AM,60
5553957443,4/10/2016 3:41:50 AM,61
5553957443,4/10/2016 3:42:00 AM,63
5553957443,4/10/2016 3:42:10 AM,64
5553957443,4/10/2016 3:42:20 AM,63
5553957443,4/10/2016 3:42:35 AM,63
5553957443,4/10/2016 3:42:40 AM,63
5553957443,4/10/2016 3:42:55 AM,63
5553957443,4/10/2016 3:43:00 AM,64
5553957443,4/10/2016 3:43:10 AM,63
5553957443,4/10/2016 3:43:20 AM,60
5553957443,4/10/2016 3:43:30 AM,59
5553957443,4/10/2016 3:43:45 AM,59
5553957443,4/10/2016 3:44:00 AM,59
5553957443,4/10/2016 3:44:10 AM,60
5553957443,4/10/2016 3:44:25 AM,60
5553957443,4/10/2016 3:44:40 AM,61
5553957443,4/10/2016 3:44:55 AM,61
5553957443,4/10/2016 3:45:10 AM,60
5553957443,4/10/2016 3:45:20 AM,62
5553957443,4/10/2016 3:45:30 AM,61
5553957443,4/10/2016 3:45:45 AM,61
5553957443,4/10/2016 3:46:00 AM,61
5553957443,4/10/2016 3:46:15 AM,61
5553957443,4/10/2016 3:46:30 AM,63
5553957443,4/10/2016 3:46:45 AM,63
5553957443,4/10/2016 3:46:50 AM,61
5553957443,4/10/2016 3:47:05 AM,61
5553957443,4/10/2016 3:47:20 AM,62
5553957443,4/10/2016 3:47:35 AM,62
5553957443,4/10/2016 3:47:50 AM,61
5553957443,4/10/2016 3:48:00 AM,62
5553957443,4/10/2016 3:48:15 AM,62
5553957443,4/10/2016 3:48:20 AM,62
5553957443,4/10/2016 3:48:35 AM,62
5553957443,4/10/2016 3:48:50 AM,62
5553957443,4/10/2016 3:49:05 AM,62
5553957443,4/10/2016 3:49:20 AM,62
5553957443,4/10/2016 3:49:35 AM,62
5553957443,4/10/2016 3:49:50 AM,62
5553957443,4/10/2016 3:50:00 AM,61
5553957443,4/10/2016 3:50:10 AM,62
5553957443,4/10/2016 3:50:25 AM,62
5553957443,4/10/2016 3:50:30 AM,62
5553957443,4/10/2016 3:50:40 AM,63
5553957443,4/10/2016 3:50:55 AM,63
5553957443,4/10/2016 3:51:10 AM,62
5553957443,4/10/2016 3:51:20 AM,61
5553957443,4/10/2016 3:51:30 AM,63
5553957443,4/10/2016 3:51:45 AM,63
5553957443,4/10/2016 3:52:00 AM,63
5553957443,4/10/2016 3:52:15 AM,63
5553957443,4/10/2016 3:52:20 AM,65
5553957443,4/10/2016 3:52:35 AM,65
5553957443,4/10/2016 3:52:50 AM,64
5553957443,4/10/2016 3:53:00 AM,63
5553957443,4/10/2016 3:53:15 AM,63
5553957443,4/10/2016 3:53:30 AM,63
5553957443,4/10/2016 3:53:45 AM,63
5553957443,4/10/2016 3:53:50 AM,64
5553957443,4/10/2016 3:54:00 AM,63
5553957443,4/10/2016 3:54:15 AM,63
5553957443,4/10/2016 3:54:20 AM,64
5553957443,4/10/2016 3:54:35 AM,64
5553957443,4/10/2016 3:54:50 AM,64
5553957443,4/10/2016 3:55:05 AM,64
5553957443,4/10/2016 3:55:10 AM,63
5553957443,4/10/2016 3:55:25 AM,63
5553957443,4/10/2016 3:55:30 AM,62
5553957443,4/10/2016 3:55:40 AM,61
5553957443,4/10/2016 3:55:55 AM,61
5553957443,4/10/2016 3:56:00 AM,61
5553957443,4/10/2016 3:56:10 AM,64
5553957443,4/10/2016 3:56:25 AM,63
5553957443,4/10/2016 3:56:40 AM,72
5553957443,4/10/2016 3:56:50 AM,73
5553957443,4/10/2016 3:57:00 AM,69
5553957443,4/10/2016 3:57:10 AM,66
5553957443,4/10/2016 3:57:20 AM,64
5553957443,4/10/2016 3:57:30 AM,63
5553957443,4/10/2016 3:57:40 AM,62
5553957443,4/10/2016 3:57:55 AM,62
5553957443,4/10/2016 3:58:00 AM,61
5553957443,4/10/2016 3:58:15 AM,61
5553957443,4/10/2016 3:58:30 AM,61
5553957443,4/10/2016 3:58:45 AM,61
5553957443,4/10/2016 3:58:50 AM,61
5553957443,4/10/2016 3:59:05 AM,61
5553957443,4/10/2016 3:59:10 AM,61
5553957443,4/10/2016 3:59:15 AM,61
5553957443,4/10/2016 3:59:20 AM,61
5553957443,4/10/2016 3:59:35 AM,61
5553957443,4/10/2016 3:59:50 AM,62
5553957443,4/10/2016 4:00:05 AM,62
5553957443,4/10/2016 4:00:10 AM,61
5553957443,4/10/2016 4:00:20 AM,60
5553957443,4/10/2016 4:00:35 AM,60
5553957443,4/10/2016 4:00:50 AM,60
5553957443,4/10/2016 4:01:00 AM,62
5553957443,4/10/2016 4:01:10 AM,61
5553957443,4/10/2016 4:01:25 AM,61
5553957443,4/10/2016 4:01:40 AM,61
5553957443,4/10/2016 4:01:55 AM,61
5553957443,4/10/2016 4:02:00 AM,60
5553957443,4/10/2016 4:02:10 AM,60
5553957443,4/10/2016 4:02:25 AM,60
5553957443,4/10/2016 4:02:30 AM,61
5553957443,4/10/2016 4:02:45 AM,61
5553957443,4/10/2016 4:03:00 AM,61
5553957443,4/10/2016 4:03:10 AM,62
5553957443,4/10/2016 4:03:25 AM,62
5553957443,4/10/2016 4:03:40 AM,62
5553957443,4/10/2016 4:03:50 AM,61
5553957443,4/10/2016 4:04:00 AM,61
5553957443,4/10/2016 4:04:10 AM,59
5553957443,4/10/2016 4:04:25 AM,59
5553957443,4/10/2016 4:04:40 AM,59
5553957443,4/10/2016 4:04:55 AM,59
5553957443,4/10/2016 4:05:00 AM,60
5553957443,4/10/2016 4:05:10 AM,61
5553957443,4/10/2016 4:05:20 AM,62
5553957443,4/10/2016 4:05:35 AM,62
5553957443,4/10/2016 4:05:50 AM,62
5553957443,4/10/2016 4:06:00 AM,63
5553957443,4/10/2016 4:06:10 AM,64
5553957443,4/10/2016 4:06:25 AM,64
5553957443,4/10/2016 4:06:40 AM,64
5553957443,4/10/2016 4:06:55 AM,64
5553957443,4/10/2016 4:07:00 AM,63
5553957443,4/10/2016 4:07:15 AM,63
5553957443,4/10/2016 4:07:30 AM,63
5553957443,4/10/2016 4:07:40 AM,62
5553957443,4/10/2016 4:07:55 AM,62
5553957443,4/10/2016 4:08:00 AM,62
5553957443,4/10/2016 4:08:10 AM,62
5553957443,4/10/2016 4:08:20 AM,63
5553957443,4/10/2016 4:08:35 AM,63
5553957443,4/10/2016 4:08:50 AM,63
5553957443,4/10/2016 4:09:05 AM,63
5553957443,4/10/2016 4:09:10 AM,64
5553957443,4/10/2016 4:09:20 AM,64
5553957443,4/10/2016 4:09:35 AM,64
5553957443,4/10/2016 4:09:40 AM,63
5553957443,4/10/2016 4:09:50 AM,62
5553957443,4/10/2016 4:10:05 AM,62
5553957443,4/10/2016 4:10:10 AM,63
5553957443,4/10/2016 4:10:25 AM,63
5553957443,4/10/2016 4:10:40 AM,63
5553957443,4/10/2016 4:10:50 AM,64
5553957443,4/10/2016 4:11:05 AM,64
5553957443,4/10/2016 4:11:10 AM,63
5553957443,4/10/2016 4:11:25 AM,63
5553957443,4/10/2016 4:11:40 AM,63
5553957443,4/10/2016 4:11:50 AM,64
5553957443,4/10/2016 4:12:05 AM,64
5553957443,4/10/2016 4:12:20 AM,63
5553957443,4/10/2016 4:12:35 AM,63
5553957443,4/10/2016 4:12:50 AM,63
5553957443,4/10/2016 4:13:05 AM,63
5553957443,4/10/2016 4:13:20 AM,64
5553957443,4/10/2016 4:13:35 AM,64
5553957443,4/10/2016 4:13:50 AM,64
5553957443,4/10/2016 4:14:00 AM,65
5553957443,4/10/2016 4:14:15 AM,65
5553957443,4/10/2016 4:14:30 AM,65
5553957443,4/10/2016 4:14:45 AM,65
5553957443,4/10/2016 4:15:00 AM,64
5553957443,4/10/2016 4:15:10 AM,64
5553957443,4/10/2016 4:15:25 AM,64
5553957443,4/10/2016 4:15:40 AM,64
5553957443,4/10/2016 4:15:55 AM,64
5553957443,4/10/2016 4:16:10 AM,64
5553957443,4/10/2016 4:16:25 AM,64
5553957443,4/10/2016 4:16:40 AM,64
5553957443,4/10/2016 4:16:50 AM,63
5553957443,4/10/2016 4:17:00 AM,64
5553957443,4/10/2016 4:17:10 AM,63
5553957443,4/10/2016 4:17:20 AM,64
5553957443,4/10/2016 4:17:35 AM,64
5553957443,4/10/2016 4:17:50 AM,64
5553957443,4/10/2016 4:18:05 AM,64
5553957443,4/10/2016 4:18:10 AM,65
5553957443,4/10/2016 4:18:25 AM,65
5553957443,4/10/2016 4:18:40 AM,65
5553957443,4/10/2016 4:18:50 AM,62
5553957443,4/10/2016 4:19:05 AM,62
5553957443,4/10/2016 4:19:20 AM,62
5553957443,4/10/2016 4:19:30 AM,63
5553957443,4/10/2016 4:19:45 AM,63
5553957443,4/10/2016 4:20:00 AM,62
5553957443,4/10/2016 4:20:10 AM,63
5553957443,4/10/2016 4:20:25 AM,63
5553957443,4/10/2016 4:20:40 AM,64
5553957443,4/10/2016 4:20:50 AM,64
5553957443,4/10/2016 4:20:55 AM,63
5553957443,4/10/2016 4:21:00 AM,64
5553957443,4/10/2016 4:21:15 AM,64
5553957443,4/10/2016 4:21:20 AM,65
5553957443,4/10/2016 4:21:30 AM,60
5553957443,4/10/2016 4:21:40 AM,63
5553957443,4/10/2016 4:21:50 AM,60
5553957443,4/10/2016 4:22:05 AM,60
5553957443,4/10/2016 4:22:20 AM,60
5553957443,4/10/2016 4:22:30 AM,57
5553957443,4/10/2016 4:22:40 AM,58
5553957443,4/10/2016 4:22:50 AM,59
5553957443,4/10/2016 4:23:05 AM,59
5553957443,4/10/2016 4:23:20 AM,59
5553957443,4/10/2016 4:23:30 AM,60
5553957443,4/10/2016 4:23:40 AM,59
5553957443,4/10/2016 4:23:50 AM,60
5553957443,4/10/2016 4:24:00 AM,61
5553957443,4/10/2016 4:24:10 AM,60
5553957443,4/10/2016 4:24:25 AM,60
5553957443,4/10/2016 4:24:30 AM,60
5553957443,4/10/2016 4:24:40 AM,60
5553957443,4/10/2016 4:24:50 AM,59
5553957443,4/10/2016 4:25:00 AM,60
5553957443,4/10/2016 4:25:10 AM,61
5553957443,4/10/2016 4:25:25 AM,61
5553957443,4/10/2016 4:25:40 AM,61
5553957443,4/10/2016 4:25:50 AM,59
5553957443,4/10/2016 4:26:00 AM,61
5553957443,4/10/2016 4:26:15 AM,61
5553957443,4/10/2016 4:26:30 AM,61
5553957443,4/10/2016 4:26:45 AM,61
5553957443,4/10/2016 4:27:00 AM,61
5553957443,4/10/2016 4:27:15 AM,61
5553957443,4/10/2016 4:27:30 AM,61
5553957443,4/10/2016 4:27:45 AM,61
5553957443,4/10/2016 4:28:00 AM,61
5553957443,4/10/2016 4:28:10 AM,61
5553957443,4/10/2016 4:28:25 AM,61
5553957443,4/10/2016 4:28:40 AM,63
5553957443,4/10/2016 4:28:50 AM,64
5553957443,4/10/2016 4:29:00 AM,61
5553957443,4/10/2016 4:29:10 AM,60
5553957443,4/10/2016 4:29:25 AM,60
5553957443,4/10/2016 4:29:40 AM,60
5553957443,4/10/2016 4:29:50 AM,61
5553957443,4/10/2016 4:30:00 AM,62
5553957443,4/10/2016 4:30:10 AM,58
5553957443,4/10/2016 4:30:20 AM,60
5553957443,4/10/2016 4:30:35 AM,60
5553957443,4/10/2016 4:30:50 AM,60
5553957443,4/10/2016 4:31:00 AM,61
5553957443,4/10/2016 4:31:10 AM,61
5553957443,4/10/2016 4:31:25 AM,61
5553957443,4/10/2016 4:31:30 AM,62
5553957443,4/10/2016 4:31:40 AM,64
5553957443,4/10/2016 4:31:50 AM,59
5553957443,4/10/2016 4:32:00 AM,60
5553957443,4/10/2016 4:32:15 AM,60
5553957443,4/10/2016 4:32:25 AM,60
5553957443,4/10/2016 4:32:40 AM,59
5553957443,4/10/2016 4:32:55 AM,59
5553957443,4/10/2016 4:33:10 AM,59
5553957443,4/10/2016 4:33:20 AM,60
5553957443,4/10/2016 4:33:35 AM,60
5553957443,4/10/2016 4:33:50 AM,60
5553957443,4/10/2016 4:34:05 AM,60
5553957443,4/10/2016 4:34:20 AM,60
5553957443,4/10/2016 4:34:30 AM,57
5553957443,4/10/2016 4:34:40 AM,58
5553957443,4/10/2016 4:34:50 AM,59
5553957443,4/10/2016 4:35:05 AM,59
5553957443,4/10/2016 4:35:20 AM,59
5553957443,4/10/2016 4:35:35 AM,59
5553957443,4/10/2016 4:35:50 AM,62
5553957443,4/10/2016 4:36:00 AM,61
5553957443,4/10/2016 4:36:15 AM,61
5553957443,4/10/2016 4:36:30 AM,61
5553957443,4/10/2016 4:36:45 AM,61
5553957443,4/10/2016 4:37:00 AM,58
5553957443,4/10/2016 4:37:10 AM,59
5553957443,4/10/2016 4:37:20 AM,59
5553957443,4/10/2016 4:37:30 AM,62
5553957443,4/10/2016 4:37:45 AM,62
5553957443,4/10/2016 4:37:50 AM,61
5553957443,4/10/2016 4:38:05 AM,61
5553957443,4/10/2016 4:38:20 AM,61
5553957443,4/10/2016 4:38:30 AM,62
5553957443,4/10/2016 4:38:40 AM,61
5553957443,4/10/2016 4:38:50 AM,60
5553957443,4/10/2016 4:39:00 AM,59
5553957443,4/10/2016 4:39:10 AM,58
5553957443,4/10/2016 4:39:25 AM,58
5553957443,4/10/2016 4:39:40 AM,58
5553957443,4/10/2016 4:39:50 AM,59
5553957443,4/10/2016 4:40:05 AM,59
5553957443,4/10/2016 4:40:20 AM,74
5553957443,4/10/2016 4:40:30 AM,73
5553957443,4/10/2016 4:40:45 AM,73
5553957443,4/10/2016 4:40:50 AM,70
5553957443,4/10/2016 4:41:00 AM,63
5553957443,4/10/2016 4:41:10 AM,62
5553957443,4/10/2016 4:41:20 AM,61
5553957443,4/10/2016 4:41:30 AM,58
5553957443,4/10/2016 4:41:40 AM,60
5553957443,4/10/2016 4:41:55 AM,60
5553957443,4/10/2016 4:42:00 AM,60
5553957443,4/10/2016 4:42:15 AM,60
5553957443,4/10/2016 4:42:30 AM,60
5553957443,4/10/2016 4:42:40 AM,59
5553957443,4/10/2016 4:42:50 AM,60
5553957443,4/10/2016 4:43:05 AM,60
5553957443,4/10/2016 4:43:20 AM,60
5553957443,4/10/2016 4:43:35 AM,60
5553957443,4/10/2016 4:43:50 AM,60
5553957443,4/10/2016 4:44:00 AM,61
5553957443,4/10/2016 4:44:10 AM,62
5553957443,4/10/2016 4:44:20 AM,61
5553957443,4/10/2016 4:44:35 AM,61
5553957443,4/10/2016 4:44:40 AM,62
5553957443,4/10/2016 4:44:50 AM,68
5553957443,4/10/2016 4:45:05 AM,68
5553957443,4/10/2016 4:45:10 AM,70
5553957443,4/10/2016 4:45:20 AM,66
5553957443,4/10/2016 4:45:30 AM,64
5553957443,4/10/2016 4:45:40 AM,63
5553957443,4/10/2016 4:45:50 AM,63
5553957443,4/10/2016 4:46:05 AM,63
5553957443,4/10/2016 4:46:10 AM,64
5553957443,4/10/2016 4:46:15 AM,65
5553957443,4/10/2016 4:46:20 AM,72
5553957443,4/10/2016 4:46:25 AM,72
5553957443,4/10/2016 4:46:30 AM,69
5553957443,4/10/2016 4:46:35 AM,66
5553957443,4/10/2016 4:46:40 AM,62
5553957443,4/10/2016 4:46:45 AM,63
5553957443,4/10/2016 4:46:50 AM,61
5553957443,4/10/2016 4:47:00 AM,62
5553957443,4/10/2016 4:47:10 AM,60
5553957443,4/10/2016 4:47:25 AM,60
5553957443,4/10/2016 4:47:40 AM,60
5553957443,4/10/2016 4:47:55 AM,60
5553957443,4/10/2016 4:48:10 AM,62
5553957443,4/10/2016 4:48:20 AM,61
5553957443,4/10/2016 4:48:35 AM,61
5553957443,4/10/2016 4:48:40 AM,60
5553957443,4/10/2016 4:48:50 AM,59
5553957443,4/10/2016 4:49:05 AM,59
5553957443,4/10/2016 4:49:10 AM,60
5553957443,4/10/2016 4:49:25 AM,60
5553957443,4/10/2016 4:49:40 AM,60
5553957443,4/10/2016 4:49:50 AM,61
5553957443,4/10/2016 4:50:05 AM,61
5553957443,4/10/2016 4:50:20 AM,61
5553957443,4/10/2016 4:50:35 AM,61
5553957443,4/10/2016 4:50:50 AM,61
5553957443,4/10/2016 4:51:05 AM,61
5553957443,4/10/2016 4:51:20 AM,60
5553957443,4/10/2016 4:51:35 AM,60
5553957443,4/10/2016 4:51:40 AM,59
5553957443,4/10/2016 4:51:50 AM,59
5553957443,4/10/2016 4:52:00 AM,61
5553957443,4/10/2016 4:52:15 AM,61
5553957443,4/10/2016 4:52:30 AM,61
5553957443,4/10/2016 4:52:45 AM,61
5553957443,4/10/2016 4:52:50 AM,58
5553957443,4/10/2016 4:53:00 AM,60
5553957443,4/10/2016 4:53:10 AM,62
5553957443,4/10/2016 4:53:20 AM,60
5553957443,4/10/2016 4:53:30 AM,61
5553957443,4/10/2016 4:53:40 AM,62
5553957443,4/10/2016 4:53:55 AM,62
5553957443,4/10/2016 4:54:10 AM,61
5553957443,4/10/2016 4:54:25 AM,61
5553957443,4/10/2016 4:54:40 AM,60
5553957443,4/10/2016 4:54:55 AM,60
5553957443,4/10/2016 4:55:10 AM,60
5553957443,4/10/2016 4:55:20 AM,61
5553957443,4/10/2016 4:55:35 AM,61
5553957443,4/10/2016 4:55:50 AM,60
5553957443,4/10/2016 4:56:05 AM,60
5553957443,4/10/2016 4:56:20 AM,60
5553957443,4/10/2016 4:56:30 AM,61
5553957443,4/10/2016 4:56:45 AM,61
5553957443,4/10/2016 4:57:00 AM,59
5553957443,4/10/2016 4:57:15 AM,59
5553957443,4/10/2016 4:57:20 AM,57
5553957443,4/10/2016 4:57:30 AM,60
5553957443,4/10/2016 4:57:35 AM,59
5553957443,4/10/2016 4:57:50 AM,70
5553957443,4/10/2016 4:58:05 AM,70
5553957443,4/10/2016 4:58:10 AM,66
5553957443,4/10/2016 4:58:20 AM,63
5553957443,4/10/2016 4:58:30 AM,62
5553957443,4/10/2016 4:58:40 AM,64
5553957443,4/10/2016 4:58:50 AM,61
5553957443,4/10/2016 4:59:05 AM,61
5553957443,4/10/2016 4:59:10 AM,59
5553957443,4/10/2016 4:59:20 AM,60
5553957443,4/10/2016 4:59:30 AM,59
5553957443,4/10/2016 4:59:40 AM,60
5553957443,4/10/2016 4:59:55 AM,60
5553957443,4/10/2016 5:00:10 AM,61
5553957443,4/10/2016 5:00:20 AM,62
5553957443,4/10/2016 5:00:30 AM,63
5553957443,4/10/2016 5:00:45 AM,63
5553957443,4/10/2016 5:00:50 AM,62
5553957443,4/10/2016 5:01:00 AM,63
5553957443,4/10/2016 5:01:15 AM,63
5553957443,4/10/2016 5:01:20 AM,63
5553957443,4/10/2016 5:01:30 AM,64
5553957443,4/10/2016 5:01:40 AM,65
5553957443,4/10/2016 5:01:50 AM,64
5553957443,4/10/2016 5:02:00 AM,64
5553957443,4/10/2016 5:02:15 AM,64
5553957443,4/10/2016 5:02:20 AM,65
5553957443,4/10/2016 5:02:30 AM,62
5553957443,4/10/2016 5:02:45 AM,62
5553957443,4/10/2016 5:03:00 AM,61
5553957443,4/10/2016 5:03:10 AM,62
5553957443,4/10/2016 5:03:20 AM,63
5553957443,4/10/2016 5:03:35 AM,63
5553957443,4/10/2016 5:03:40 AM,62
5553957443,4/10/2016 5:03:55 AM,62
5553957443,4/10/2016 5:04:10 AM,62
5553957443,4/10/2016 5:04:20 AM,64
5553957443,4/10/2016 5:04:25 AM,65
5553957443,4/10/2016 5:04:40 AM,65
5553957443,4/10/2016 5:04:50 AM,71
5553957443,4/10/2016 5:05:00 AM,75
5553957443,4/10/2016 5:05:15 AM,75
5553957443,4/10/2016 5:05:20 AM,70
5553957443,4/10/2016 5:05:30 AM,62
5553957443,4/10/2016 5:05:40 AM,61
5553957443,4/10/2016 5:05:50 AM,60
5553957443,4/10/2016 5:06:00 AM,59
5553957443,4/10/2016 5:06:15 AM,59
5553957443,4/10/2016 5:06:30 AM,59
5553957443,4/10/2016 5:06:45 AM,59
5553957443,4/10/2016 5:06:50 AM,61
5553957443,4/10/2016 5:07:00 AM,61
5553957443,4/10/2016 5:07:15 AM,61
5553957443,4/10/2016 5:07:20 AM,60
5553957443,4/10/2016 5:07:30 AM,61
5553957443,4/10/2016 5:07:45 AM,61
5553957443,4/10/2016 5:08:00 AM,61
5553957443,4/10/2016 5:08:15 AM,61
5553957443,4/10/2016 5:08:30 AM,60
5553957443,4/10/2016 5:08:40 AM,60
5553957443,4/10/2016 5:08:50 AM,59
5553957443,4/10/2016 5:09:05 AM,59
5553957443,4/10/2016 5:09:10 AM,58
5553957443,4/10/2016 5:09:20 AM,59
5553957443,4/10/2016 5:09:30 AM,58
5553957443,4/10/2016 5:09:40 AM,60
5553957443,4/10/2016 5:09:50 AM,62
5553957443,4/10/2016 5:10:05 AM,62
5553957443,4/10/2016 5:10:20 AM,60
5553957443,4/10/2016 5:10:35 AM,60
5553957443,4/10/2016 5:10:50 AM,61
5553957443,4/10/2016 5:11:00 AM,61
5553957443,4/10/2016 5:11:10 AM,59
5553957443,4/10/2016 5:11:20 AM,60
5553957443,4/10/2016 5:11:30 AM,61
5553957443,4/10/2016 5:11:45 AM,61
5553957443,4/10/2016 5:12:00 AM,61
5553957443,4/10/2016 5:12:15 AM,61
5553957443,4/10/2016 5:12:20 AM,60
5553957443,4/10/2016 5:12:35 AM,60
5553957443,4/10/2016 5:12:50 AM,60
5553957443,4/10/2016 5:13:00 AM,61
5553957443,4/10/2016 5:13:10 AM,61
5553957443,4/10/2016 5:13:25 AM,61
5553957443,4/10/2016 5:13:30 AM,61
5553957443,4/10/2016 5:13:40 AM,62
5553957443,4/10/2016 5:13:55 AM,62
5553957443,4/10/2016 5:14:10 AM,61
5553957443,4/10/2016 5:14:25 AM,61
5553957443,4/10/2016 5:14:40 AM,60
5553957443,4/10/2016 5:14:50 AM,61
5553957443,4/10/2016 5:15:05 AM,61
5553957443,4/10/2016 5:15:10 AM,61
5553957443,4/10/2016 5:15:20 AM,61
5553957443,4/10/2016 5:15:30 AM,62
5553957443,4/10/2016 5:15:45 AM,62
5553957443,4/10/2016 5:15:50 AM,63
5553957443,4/10/2016 5:16:05 AM,63
5553957443,4/10/2016 5:16:20 AM,62
5553957443,4/10/2016 5:16:35 AM,62
5553957443,4/10/2016 5:16:50 AM,61
5553957443,4/10/2016 5:17:05 AM,61
5553957443,4/10/2016 5:17:20 AM,61
5553957443,4/10/2016 5:17:30 AM,60
5553957443,4/10/2016 5:17:45 AM,60
5553957443,4/10/2016 5:17:50 AM,60
5553957443,4/10/2016 5:18:00 AM,59
5553957443,4/10/2016 5:18:15 AM,59
5553957443,4/10/2016 5:18:20 AM,60
5553957443,4/10/2016 5:18:30 AM,61
5553957443,4/10/2016 5:18:40 AM,62
5553957443,4/10/2016 5:18:55 AM,62
5553957443,4/10/2016 5:19:00 AM,61
5553957443,4/10/2016 5:19:10 AM,60
5553957443,4/10/2016 5:19:20 AM,62
5553957443,4/10/2016 5:19:30 AM,61
5553957443,4/10/2016 5:19:45 AM,61
5553957443,4/10/2016 5:19:50 AM,62
5553957443,4/10/2016 5:20:05 AM,62
5553957443,4/10/2016 5:20:10 AM,61
5553957443,4/10/2016 5:20:20 AM,62
5553957443,4/10/2016 5:20:35 AM,62
5553957443,4/10/2016 5:20:40 AM,62
5553957443,4/10/2016 5:20:50 AM,62
5553957443,4/10/2016 5:21:05 AM,62
5553957443,4/10/2016 5:21:20 AM,62
5553957443,4/10/2016 5:21:35 AM,62
5553957443,4/10/2016 5:21:50 AM,63
5553957443,4/10/2016 5:22:00 AM,62
5553957443,4/10/2016 5:22:15 AM,62
5553957443,4/10/2016 5:22:20 AM,61
5553957443,4/10/2016 5:22:30 AM,62
5553957443,4/10/2016 5:22:40 AM,62
5553957443,4/10/2016 5:22:50 AM,62
5553957443,4/10/2016 5:23:00 AM,61
5553957443,4/10/2016 5:23:10 AM,62
5553957443,4/10/2016 5:23:25 AM,62
5553957443,4/10/2016 5:23:30 AM,61
5553957443,4/10/2016 5:23:45 AM,61
5553957443,4/10/2016 5:24:00 AM,62
5553957443,4/10/2016 5:24:15 AM,62
5553957443,4/10/2016 5:24:20 AM,61
5553957443,4/10/2016 5:24:30 AM,63
5553957443,4/10/2016 5:24:40 AM,62
5553957443,4/10/2016 5:24:55 AM,62
5553957443,4/10/2016 5:25:10 AM,63
